# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (6, 79)     1.73727698893e-12   [-1.7951026537867031e-14, 6.147966403670034e-13]
  (6, 80)     1.74935621544e-11   [-3.9079609820245672e-12, 4.794543782588305e-12]
  (10, 75)     1.03707264998e-10   [2.0189211479838342e-11, -3.0606586296621182e-11]
  (6, 81)     1.03028696685e-13   [3.6539953299347335e-14, -7.6262461010110881e-17]
  (8, 77)     4.36628511125e-12   [8.430861191694312e-15, 1.5445505086338295e-12]
  (10, 76)     3.56692453352e-12   [-1.2604193035326984e-12, -2.37496147851553e-14]
  (9, 78)     5.08748598804e-12   [-6.8791535943793682e-13, 1.662474780129743e-12]
  (5, 82)     3.57445187726   [0.96847765565438793, 0.96847765997143676]
  (11, 75)     1.03707264998e-10   [2.0466167351769611e-11, -3.0422947409439021e-11]
  (7, 80)     1.74935621544e-11   [-3.9079609820245672e-12, 4.794543782588305e-12]
  (11, 76)     3.56692453352e-12   [-1.2604193035092461e-12, -2.3749615941353234e-14]
  (7, 79)     1.73727698893e-12   [-1.7951026526309739e-14, 6.147966403670034e-13]
  (7, 81)     1.03028696685e-13   [3.6539953299347335e-14, -7.6262449106899257e-17]
  (10, 78)     5.08748598804e-12   [-6.8791535943793682e-13, 1.662474780129743e-12]
  (6, 82)     3.57445187726   [0.9684776556543877, 0.96847765991095647]
  (8, 80)     1.74935621544e-11   [-3.9079609820245672e-12, 4.794543782588305e-12]
  (12, 75)     1.03707264998e-10   [2.0189211479838342e-11, -3.0606586296621182e-11]
  (12, 76)     3.56692453352e-12   [-1.2604193034857938e-12, -2.3749617097551167e-14]
  (7, 82)     3.57445187726   [0.96847765559452503, 0.96847765991195611]
  (9, 77)     4.36628511125e-12   [9.5238865448114528e-15, 1.5445463726923271e-12]
  (11, 78)     5.08748598804e-12   [-6.8791535943793682e-13, 1.662474780129743e-12]
  (8, 79)     1.73727698893e-12   [-1.7951026514752447e-14, 6.147966403670034e-13]
  (8, 81)     1.03028696685e-13   [3.6539953299347335e-14, -7.6262437203687634e-17]
  (13, 75)     1.03707264998e-10   [2.0466167351769611e-11, -3.0422947409439021e-11]
  (9, 80)     1.74935621544e-11   [-3.9079609820245672e-12, 4.794543782588305e-12]
  (8, 82)     3.57445187726   [0.9684776540970762, 0.96847765993696067]
  (13, 76)     3.56692453352e-12   [-1.2604193034623416e-12, -2.37496182537491e-14]
  (10, 77)     4.36628511125e-12   [1.1674899669594322e-15, 1.5445779927890784e-12]
  (9, 81)     1.03028696685e-13   [3.6539953299347335e-14, -7.626242530047601e-17]
  (14, 75)     1.03707264998e-10   [2.0189211479838342e-11, -3.0606586296621182e-11]
  (10, 80)     1.74935621544e-11   [-3.9079609820245672e-12, 4.794543782588305e-12]
  (9, 82)     3.57445187726   [0.9684776540970762, 0.96847766001804403]
  (14, 76)     3.56692453352e-12   [-1.2604193034388893e-12, -2.3749619409947033e-14]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (9, 79)     1.73727698893e-12   [-1.7951026503195155e-14, 6.147966403670034e-13]
  (11, 80)     1.74935621544e-11   [-3.9079609820245672e-12, 4.794543782588305e-12]
  (12, 78)     5.08748598804e-12   [-6.8791535943793682e-13, 1.662474780129743e-12]
  (10, 81)     1.03028696685e-13   [3.6539953299347335e-14, -7.6262413397264386e-17]
  (11, 77)     4.36628511125e-12   [7.1439854366165381e-15, 1.5445553780934709e-12]
  (15, 75)     1.03707264998e-10   [2.0466167351769611e-11, -3.0422947409439021e-11]
  (10, 82)     3.57445187726   [0.9684776540970762, 0.96847766001804403]
  (10, 79)     1.73727698893e-12   [-1.7951026491637863e-14, 6.147966403670034e-13]
  (12, 80)     1.74935621544e-11   [-3.9079609820245672e-12, 4.794543782588305e-12]
  (12, 77)     4.36628511125e-12   [7.364773782987055e-15, 1.5445545426437876e-12]
  (11, 81)     1.03028696685e-13   [3.6539953299347335e-14, -7.6262401494052763e-17]
  (16, 75)     1.03707264998e-10   [2.0189211479838342e-11, -3.0606586296621182e-11]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (13, 78)     5.08748598804e-12   [-6.8791535943793682e-13, 1.662474780129743e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (11, 82)     3.57445187726   [0.9684776540970762, 0.96847766001804403]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (13, 80)     1.74935621544e-11   [-3.9079609820245672e-12, 4.794543782588305e-12]
  (11, 79)     1.73727698893e-12   [-1.7951026480080571e-14, 6.147966403670034e-13]
  (13, 77)     4.36628511125e-12   [1.6913406012121261e-15, 1.5445760105701177e-12]
  (12, 81)     1.03028696685e-13   [3.6539953299347335e-14, -7.6262389590841139e-17]
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
  (14, 80)     1.74935621544e-11   [-3.9079609820245672e-12, 4.794543782588305e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (0, 83)     8.91575612079   [-1.4237886347276714, 2.446441954975402]
  (12, 79)     1.73727698893e-12   [-1.7951026468523279e-14, 6.147966403670034e-13]
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
  (14, 77)     4.36628511125e-12   [6.8002683365176775e-15, 1.5445566786980866e-12]
  (1, 83)     0.0247695268094   [-0.00061491764646914859, 0.0081114219113449515]
  (13, 81)     1.03028696685e-13   [3.6539953299347335e-14, -7.6262377687629515e-17]
  (15, 77)     4.36628511125e-12   [1.9074458422714514e-15, 1.5445751928410205e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (2, 83)     1.25343466948e-05   [2.0372216830806186e-08, 4.4313290698035773e-06]
  (13, 79)     1.73727698893e-12   [-1.7951026456965987e-14, 6.147966403670034e-13]
  (14, 81)     1.03028696685e-13   [3.6539953299347335e-14, -7.6262365784417892e-17]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (14, 79)     1.73727698893e-12   [-1.7951026445408695e-14, 6.147966403670034e-13]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (3, 83)     5.90262061451e-10   [-1.6302108501812673e-10, -1.302889003529245e-10]
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
  (0, 84)     18.1070729614   [8.4142513758311495, -7.7460212546036571]
  (1, 84)     4.97413488433   [2.0091087312129767, -0.030520210510126766]
  (4, 83)     1.40119027492e-11   [4.9319093536216267e-12, 4.6585008594214762e-13]
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
  (2, 84)     0.0979627601354   [0.0041024620512393195, 0.02723165864869952]
  (3, 84)     0.000342764647382   [-1.9627029795238685e-06, 0.00012103174328298423]
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
  (0, 85)     9.89086059115   [3.0556850055289697, -2.7611783499578975]
  (5, 83)     1.39444011893e-11   [4.9299277312113667e-12, 3.8220310657461399e-14]
  (1, 85)     0.0279923767762   [0.0084915211239264821, 0.0033134229617295397]
  (4, 84)     1.4450033099e-06   [-1.2389827206879884e-08, -5.1073310294225358e-07]
  (2, 85)     3.52370053207e-05   [-9.4832872023827702e-06, 8.076922987408381e-06]
  (5, 84)     7.01516000845e-09   [-6.3319761370119127e-11, -2.4794249579050272e-09]
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
  (6, 83)     1.39444011893e-11   [4.929927731211311e-12, 3.8220310645459013e-14]
  (3, 85)     2.12889474938e-08   [-7.3395444014641811e-09, -1.6683845283867779e-09]
  (6, 84)     2.86064505417e-11   [-4.275557023972558e-12, 9.1655406089066899e-12]
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
  (4, 85)     5.85380632856e-11   [-1.9953533030124635e-11, -5.4933783372419722e-12]
  (7, 83)     1.39444011893e-11   [4.9299277312112553e-12, 3.8220310633456627e-14]
  (0, 86)     16.1787602347   [-7.1561663193329235, 8.0221684152235468]
  (1, 86)     15.1332464765   [-5.9922840846704801, 7.9896005024779635]
  (8, 83)     1.39444011893e-11   [4.9299277312111995e-12, 3.8220310621454241e-14]
  (7, 84)     1.23208110381e-11   [-4.275557023972558e-12, -8.3445939109330945e-13]
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
  (2, 86)     15.1332461855   [-5.9922810779087383, 7.9897046701192185]
  (5, 85)     1.70956582224e-11   [-3.2042584486791245e-12, 5.1247705027259205e-12]
  (9, 83)     1.39444011893e-11   [4.9299277312111438e-12, 3.8220310609451855e-14]
  (10, 83)     1.39444011893e-11   [4.9299277312110881e-12, 3.8220310597449469e-14]
  (8, 84)     1.23208110381e-11   [-4.275557023972558e-12, -8.3445939109330945e-13]
  (6, 85)     6.79278855387e-12   [1.2574307534400049e-12, -2.0467559538133137e-12]
  (11, 83)     1.39444011893e-11   [4.9299277312110323e-12, 3.8220310585447082e-14]
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
  (3, 86)     15.1332461855   [-5.9922810734651373, 7.989704951050963]
  (0, 87)     3.57008435022   [-0.2409820090026944, 0.48600579314386927]
  (9, 84)     1.23208110381e-11   [-4.275557023972558e-12, -8.3445939109330945e-13]
  (12, 83)     1.39444011893e-11   [4.9299277312109766e-12, 3.8220310573444696e-14]
  (1, 87)     0.00385658845687   [4.4989648537080429e-05, 0.0013456906223230924]
  (7, 85)     6.79278855387e-12   [1.2574307534524833e-12, -2.0467559538054029e-12]
  (4, 86)     15.1332461855   [-5.9922810734651373, 7.9897049510509639]
  (13, 83)     1.39444011893e-11   [4.9299277312109208e-12, 3.822031056144231e-14]
  (5, 86)     15.1332461855   [-5.9922810734651373, 7.989704951050963]
  (10, 84)     1.23208110381e-11   [-4.275557023972558e-12, -8.3445939109330945e-13]
  (2, 87)     1.0808291151e-07   [3.6864654796014983e-08, -1.0061595245760509e-08]
  (6, 86)     15.1332461855   [-5.9922810734651373, 7.9897049510509639]
  (14, 83)     1.39444011893e-11   [4.9299277312108651e-12, 3.8220310549439924e-14]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (8, 85)     6.79278855387e-12   [1.2574307534649617e-12, -2.0467559537974922e-12]
  (11, 84)     1.23208110381e-11   [-4.275557023972558e-12, -8.3445939109330945e-13]
  (3, 87)     9.19186504689e-10   [3.2463512613455889e-10, 1.4984255688150076e-11]
  (7, 86)     15.1332461855   [-5.9922810734651373, 7.989704951050963]
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
  (0, 88)     17.4039570397   [-7.572589689635798, 6.6827942449098963]
  (8, 86)     15.1332461855   [-5.9922810734651373, 7.9897049510509639]
  (1, 88)     3.10716169338   [0.14518927872974352, 0.43255328660178627]
  (4, 87)     1.5806023157e-11   [5.5810176930427627e-12, -2.9482988557392105e-13]
  (12, 84)     1.23208110381e-11   [-4.275557023972558e-12, -8.3445939109330945e-13]
  (9, 85)     6.79278855387e-12   [1.2574307534774401e-12, -2.0467559537895815e-12]
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
  (2, 88)     2.5495111155   [0.18061274626254437, 0.28619415469235754]
  (3, 88)     0.237727431529   [0.050971189425608215, -0.02220882005656466]
  (9, 86)     15.1332461855   [-5.9922810734651373, 7.989704951050963]
  (4, 88)     0.0115246732248   [0.0036626076376398732, -0.001422789763818523]
  (5, 87)     1.24629195852e-11   [-4.4031226020501666e-12, 1.799441750510232e-13]
  (13, 84)     1.23208110381e-11   [-4.275557023972558e-12, -8.3445939109330945e-13]
  (5, 88)     0.000994410558345   [0.00032274850951699346, -0.00013648587161522725]
  (10, 85)     6.79278855387e-12   [1.2574307534899185e-12, -2.0467559537816708e-12]
  (10, 86)     15.1332461855   [-5.9922810734651373, 7.9897049510509639]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (14, 84)     1.23208110381e-11   [-4.275557023972558e-12, -8.3445939109330945e-13]
  (6, 88)     7.62030962207e-05   [2.4711237644384099e-05, -1.0716843162403568e-05]
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
  (0, 89)     16.1668484964   [1.2324133027432183, -8.5512859063993361]
  (6, 87)     1.24629195852e-11   [-4.4031257447846735e-12, 1.7985009456011086e-13]
  (11, 85)     6.79278855387e-12   [1.2574307535023969e-12, -2.0467559537737601e-12]
  (1, 89)     2.62803236579   [0.99524954335173188, 0.0074684523848009832]
  (7, 88)     5.65368387839e-06   [1.8391897983899737e-06, -7.8278233649865912e-07]
  (15, 84)     1.23208110381e-11   [-4.275557023972558e-12, -8.3445939109330945e-13]
  (2, 89)     0.0140371771186   [-0.0047504411010048653, -1.7373372741002341e-05]
  (8, 88)     4.49391936996e-07   [1.4560131774231492e-07, -6.3594967723276637e-08]
  (7, 87)     1.24629195852e-11   [-4.4031289602873592e-12, 1.7975383569047197e-13]
  (16, 84)     1.23208110381e-11   [-4.275557023972558e-12, -8.3445939109330945e-13]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (9, 88)     3.36995107375e-08   [1.096009878929565e-08, -4.6726159481520825e-09]
  (3, 89)     2.16746612658e-05   [-7.6625961528782247e-06, 4.0084602913616186e-09]
  (12, 85)     6.79278855387e-12   [1.2574307535148753e-12, -2.0467559537658493e-12]
  (8, 87)     1.24629195852e-11   [-4.4031321630000166e-12, 1.7965795970146845e-13]
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
  (4, 89)     6.720100032e-09   [2.3758219316935e-09, -2.0933218075103278e-11]
  (0, 90)     15.4881600876   [-6.5761612986496907, 5.0455557825322259]
  (10, 88)     2.4439508195e-09   [7.9308910922017172e-10, -3.4295941365782522e-10]
  (1, 90)     11.2286056456   [-2.9890749849776315, 4.9592879936521781]
  (9, 87)     1.24629195852e-11   [-4.4031353657126741e-12, 1.7956208371246494e-13]
  (13, 85)     6.79278855387e-12   [1.2574307535273537e-12, -2.0467559537579386e-12]
  (5, 89)     2.04707362172e-11   [6.008686786999944e-12, -4.0360144849376255e-12]
  (2, 90)     6.90406076386   [-0.0044483836390059039, 2.9350807213071031]
  (11, 88)     1.94553706478e-10   [6.2835581115061858e-11, -2.798296534457885e-11]
  (3, 90)     6.61493091316   [1.9508209707573441, 1.9325167564039765]
  (10, 87)     1.24629195852e-11   [-4.4031385621370981e-12, 1.7946639596718743e-13]
  (6, 89)     1.60547131145e-11   [-3.9913132130000554e-12, -4.0360144849376255e-12]
  (4, 90)     4.89500278045   [0.0051749183841389712, 1.9790795863573267]
  (14, 85)     6.79278855387e-12   [1.257430753539832e-12, -2.0467559537500279e-12]
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
  (12, 88)     1.52908796736e-11   [5.0706015398985357e-12, -1.8750047741180642e-12]
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
  (0, 91)     14.2851897032   [3.735995028061474, 5.689507278231698]
  (5, 90)     4.89266733769   [0.0003778998855432196, 1.9774381811549127]
  (11, 87)     1.24629195852e-11   [-4.4031417161917793e-12, 1.7937197659700655e-13]
  (1, 91)     2.60772402825   [0.98539051058176241, -0.0037135682537501324]
  (7, 89)     1.60547131145e-11   [-3.9913132130000554e-12, -4.0360144849376255e-12]
  (6, 90)     4.88406527084   [-2.0848845778793316e-05, 1.9589132016040844]
  (13, 88)     1.52908796736e-11   [5.0706015398985357e-12, -1.8750047741180642e-12]
  (7, 90)     4.88406525809   [-1.3526546787133007e-09, 1.9589197183288616]
  (15, 85)     6.79278855387e-12   [1.2574307535523104e-12, -2.0467559537421172e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (2, 91)     0.0136032423733   [-0.0046094740164469572, -6.3949147987825763e-07]
  (8, 90)     4.88406525809   [7.1987104772389975e-11, 1.9589197180902047]
  (12, 87)     1.24629195852e-11   [-4.4031448766525673e-12, 1.7927736545446389e-13]
  (8, 89)     1.60547131145e-11   [-3.9913132130000554e-12, -4.0360144849376255e-12]
  (14, 88)     1.52908796736e-11   [5.0706015398985357e-12, -1.8750047741180642e-12]
  (3, 91)     9.89002480623e-06   [3.4965356313348267e-06, -2.7384309602672291e-09]
  (9, 90)     4.88406525809   [1.1459513374378362e-10, 1.9589197200696791]
  (15, 88)     1.52908796736e-11   [5.0706015398985357e-12, -1.8750047741180642e-12]
  (13, 87)     1.24629195852e-11   [-4.4031480371133552e-12, 1.7918275431192123e-13]
  (4, 91)     4.02399855659e-08   [-1.4226980185801169e-08, -8.3257073912785523e-12]
  (10, 90)     4.88406525809   [9.0598324288550432e-11, 1.9589197189548406]
  (9, 89)     1.60547131145e-11   [-3.9913132130000554e-12, -4.0360144849376255e-12]
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
  (0, 92)     13.4601139777   [-5.6690835369639938, -2.2389075463559216]
  (16, 88)     1.52908796736e-11   [5.0706015398985357e-12, -1.8750047741180642e-12]
  (1, 92)     2.58657447977   [0.96718774537995778, -0.0064804990901063952]
  (5, 91)     3.94386745484e-11   [1.3360054047561475e-11, 3.9900805095459375e-12]
  (14, 87)     1.24629195852e-11   [-4.4031511555835706e-12, 1.7908940019367836e-13]
  (11, 90)     4.88406525809   [4.2240684311881666e-11, 1.9589197190029326]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (10, 89)     1.60547131145e-11   [-3.9913132130000554e-12, -4.0360144849376255e-12]
  (2, 92)     0.00400680660437   [-0.0013981840492686137, 9.2822895674058575e-06]
  (12, 90)     4.88406525809   [6.0134099705865061e-11, 1.958919719834221]
  (6, 91)     1.13047349259e-11   [-2.2365205932856988e-13, 3.9900805095459375e-12]
  (17, 88)     1.52908796736e-11   [5.0706015398985357e-12, -1.8750047741180642e-12]
  (11, 89)     1.60547131145e-11   [-3.9913132130000554e-12, -4.0360144849376255e-12]
  (3, 92)     1.33589279336e-05   [4.7228841923326048e-06, -8.456894600804407e-10]
  (13, 90)     4.88406525809   [-4.0007378472290969e-09, 1.9589197198675852]
  (7, 91)     1.13047349259e-11   [-2.2365205932856988e-13, 3.9900805095459375e-12]
  (12, 89)     1.60547131145e-11   [-3.9913132130000554e-12, -4.0360144849376255e-12]
  (18, 88)     1.52908796736e-11   [5.0706015398985357e-12, -1.8750047741180642e-12]
  (14, 90)     4.88406525809   [-3.9830242975641709e-09, 1.958919720127432]
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
  (0, 93)     9.93104572074   [-3.9771572905726149, -1.2402121345433326]
  (8, 91)     1.13047349259e-11   [-2.2365205932856988e-13, 3.9900805095459375e-12]
  (4, 92)     2.78806311371e-10   [9.8304542868990674e-11, 7.2682477879284058e-12]
  (13, 89)     1.60547131145e-11   [-3.9913132130000554e-12, -4.0360144849376255e-12]
  (1, 93)     0.0107937780134   [-0.0015392538592937655, -0.003351566730866784]
  (15, 90)     4.88406525809   [-3.9829643772286949e-09, 1.9589197201302158]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (19, 88)     1.52908796736e-11   [5.0706015398985357e-12, -1.8750047741180642e-12]
  (5, 92)     7.79110109761e-12   [-4.7255113842847378e-13, -2.7139125967055246e-12]
  (9, 91)     1.13047349259e-11   [-2.2365205932856988e-13, 3.9900805095459375e-12]
  (2, 93)     1.91907728428e-05   [6.7829889219062686e-06, 1.4457258374570708e-07]
  (14, 89)     1.60547131145e-11   [-3.9913132130000554e-12, -4.0360144849376255e-12]
  (20, 88)     1.52908796736e-11   [5.0706015398985357e-12, -1.8750047741180642e-12]
  (6, 92)     7.67741425989e-12   [7.1531942896178568e-14, -2.7140108607109151e-12]
  (3, 93)     9.35775901212e-09   [-3.2348700662471818e-09, -6.9395573134027884e-10]
  (10, 91)     1.13047349259e-11   [-2.2365205932856988e-13, 3.9900805095459375e-12]
  (21, 88)     1.52908796736e-11   [5.0706015398985357e-12, -1.8750047741180642e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (7, 92)     7.67741425989e-12   [7.1531559070057742e-14, -2.7140108606415943e-12]
  (15, 89)     1.60547131145e-11   [-3.9913132130000554e-12, -4.0360144849376255e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
  (0, 94)     8.98769807923   [-3.2506343112228162, 0.83534445686652248]
# Thu Jul  9 01:44:29 2015
# ___#___  __ChiSq__  __params__
  (1, 94)     2.58154189732   [0.94414194373055516, -0.0019787708115945879]
  (4, 93)     8.35242985886e-12   [8.0658770718689371e-13, 2.8410535623040619e-12]
  (11, 91)     1.13047349259e-11   [-2.2365205932856988e-13, 3.9900805095459375e-12]
  (2, 94)     0.0027748340579   [-0.000972146098855875, 4.0446028634079888e-06]
  (8, 92)     7.67741425989e-12   [7.1531175243936917e-14, -2.7140108605722735e-12]
  (3, 94)     7.05657612343e-08   [-9.0343024636196294e-09, -2.3255577335246211e-08]
  (5, 93)     8.35242985886e-12   [8.0658770718689371e-13, 2.8410535623040619e-12]
  (12, 91)     1.13047349259e-11   [-2.2365205932856988e-13, 3.9900805095459375e-12]
  (4, 94)     1.54432910904e-10   [4.1053580216973819e-11, -3.5996776139781683e-11]
