# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
  (8, 225)     -18.7146554172   [-8.5483408429128094, -8.5483408501161211]
  (7, 226)     -18.7146554172   [-8.5483408549113484, 8.5483408447183695]
  (1, 232)     -18.7117498867   [-8.5750468198327017, 8.5534412842948004]
  (4, 231)     -19.0602151511   [9.4999999954034955, -8.5425108700649073]
  (2, 232)     -18.7146551177   [-8.548060064568519, 8.5483653543567506]
  (7, 227)     -18.7146554172   [-8.5483408476449139, 8.5483408427412453]
  (9, 225)     -18.7146554172   [-8.548340844520558, -8.5483408511156416]
  (8, 226)     -18.7146554172   [-8.5483408549113484, 8.5483408447183695]
  (6, 228)     -18.7146554172   [8.5483408402843803, 8.5483408332546169]
  (8, 227)     -18.7146554172   [-8.5483408467880349, 8.5483408427939391]
  (3, 232)     -18.7146554172   [-8.5483408668927954, 8.5483408039861661]
  (4, 230)     -19.0601912576   [9.4999308875874178, -8.5424523959921839]
  (9, 226)     -18.7146554172   [-8.5483408549113484, 8.5483408447183695]
  (7, 228)     -18.7146554172   [8.5483408402843803, 8.5483408332819302]
  (5, 229)     -19.0602151527   [8.542510854030871, -9.4999999999838476]
  (4, 232)     -18.7146554172   [-8.5483408449842671, 8.54834083578133]
  (9, 227)     -18.7146554172   [-8.5483408462911648, 8.5483408421198757]
  (5, 230)     -19.060215136   [9.4999999516060125, -8.5425105190042228]
  (10, 226)     -18.7146554172   [-8.5483408549113484, 8.5483408447183695]
  (5, 232)     -18.7146554172   [-8.5483408442501201, 8.5483408374763918]
  (8, 228)     -18.7146554172   [8.5483408402838794, 8.5483408333056321]
  (10, 225)     -18.7146554172   [-8.5483408431568755, -8.5483408443828353]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (11, 226)     -18.7146554172   [-8.5483408549113484, 8.5483408447183695]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (10, 227)     -18.7146554172   [-8.5483408452703866, 8.5483408600118196]
  (6, 232)     -18.7146554172   [-8.5483408422391314, 8.548340839429807]
  (6, 230)     -19.0602151525   [9.4999999993594901, -8.5425108603980444]
  (5, 231)     -19.0602151527   [9.4999999999951701, -8.5425108699696661]
  (9, 228)     -18.7146554172   [8.5483408399336192, 8.5483408425378844]
  (11, 227)     -18.7146554172   [-8.5483408450996841, 8.5483408534073604]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (6, 229)     -19.0602151527   [8.5425108541983583, -9.4999999999944578]
  (7, 232)     -18.7146554172   [-8.5483408436188064, 8.5483408393520968]
  (10, 228)     -18.7146554172   [8.5483408393240019, 8.5483408443554953]
  (7, 230)     -19.0602151527   [9.4999999999812346, -8.5425108625947832]
  (6, 231)     -19.0602151527   [9.4999999999951701, -8.5425108699696661]
  (11, 228)     -18.7146554172   [8.5483408390730862, 8.5483408446183891]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (8, 232)     -18.7146554172   [-8.5483408435610624, 8.5483408331091191]
  (7, 229)     -19.0602151527   [8.5425108555998417, -9.4999999999944578]
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
  (0, 233)     -14.8101076266   [-7.6544827155650808, 0.93113011232718002]
  (8, 230)     -19.0602151527   [9.4999999999812346, -8.5425108629889248]
  (7, 231)     -19.0602151527   [9.4999999999951701, -8.5425108699696661]
  (1, 233)     -18.118622114   [-9.4940994936033469, 5.5463543918078333]
  (9, 232)     -18.7146554172   [-8.5483408424575238, 8.5483408332056001]
  (2, 233)     -18.7460726132   [-9.4999471654406928, 7.5484197418048264]
  (8, 229)     -19.0602151527   [8.5425108555998417, -9.4999999999944578]
  (8, 231)     -19.0602151527   [9.4999999999951701, -8.5425108699696661]
  (3, 233)     -19.0601533178   [-9.4999999922903555, 8.5384197417948258]
  (9, 230)     -19.0602151527   [9.4999999999812346, -8.5425108678117958]
  (10, 232)     -18.7146554172   [-8.5483408421771827, 8.5483408386192643]
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
  (9, 229)     -19.0602151527   [8.5425108555998417, -9.4999999999944578]
  (0, 234)     -13.1182356471   [5.8143345677823923, -0.39028525857761487]
  (11, 232)     -18.7146554172   [-8.5483408401936831, 8.5483408370189515]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (4, 233)     -19.0602151527   [-9.499999999959126, 8.5425080360711352]
  (9, 231)     -19.0602151527   [9.4999999999951701, -8.5425108699696661]
  (1, 234)     -17.1148161036   [9.4685488920896557, 0.50537847849331585]
  (10, 230)     -19.0602151527   [9.4999999999812346, -8.5425108678000381]
  (2, 234)     -17.2187495683   [9.4998851221446881, 1.5153784785033158]
  (10, 229)     -19.0602151527   [8.5425108555998417, -9.4999999999944578]
  (5, 233)     -19.0602151527   [-9.4999999999869011, 8.5425108822889317]
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
  (10, 231)     -19.0602151527   [9.4999999999951701, -8.5425108699696661]
  (3, 234)     -17.3673620817   [9.4999988173754062, 2.525378478513316]
  (11, 230)     -19.0602151527   [9.4999999999812346, -8.5425108419331437]
  (11, 229)     -19.0602151527   [8.5425108555998417, -9.4999999999944578]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
  (6, 233)     -19.0602151527   [-9.4999999999975113, 8.5425108841477737]
  (4, 234)     -17.5764853143   [9.4999999968178255, 3.5353784785233158]
  (0, 235)     -8.99128456422   [1.852313958904082, -2.6913931496818879]
  (11, 231)     -19.0602151527   [9.4999999999951701, -8.5425108699696661]
  (12, 230)     -19.0602151527   [9.4999999999812346, -8.5425108624651074]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (1, 235)     -19.0254731493   [8.5956650046755154, -9.4541088885910511]
  (5, 234)     -18.1217810998   [9.4999999999890505, 5.5357261732823408]
  (7, 233)     -19.0602151527   [-9.4999999999975113, 8.5425108844390554]
  (2, 235)     -19.0601999753   [8.5418324902873621, -9.4999609937850114]
  (13, 230)     -19.0602151527   [9.4999999999812346, -8.5425108738190865]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
  (3, 235)     -19.0602150915   [8.5425107610473887, -9.4999998226857265]
  (6, 234)     -18.7461761676   [9.4999999999890505, 7.5413322154566007]
  (0, 236)     -15.4700963969   [5.2210786257678237, 6.2935746412225591]
  (8, 233)     -19.0602151527   [-9.4999999999975113, 8.542510863266795]
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
  (4, 235)     -19.0602151519   [8.5425108581377636, -9.4999999976453875]
  (1, 236)     -19.0470208968   [9.4708949136321081, 8.5418931562371121]
  (7, 234)     -19.0602100168   [9.4999999999890505, 8.5413322154566007]
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
  (2, 236)     -19.0601702435   [9.4998701225108775, 8.5425114099734518]
  (5, 235)     -19.0602151527   [8.5425108581377636, -9.4999999999920224]
  (8, 234)     -19.0602151527   [9.4999999999990496, 8.5425102263622019]
  (9, 233)     -19.0602151527   [-9.4999999999975113, 8.5425108451771852]
  (3, 236)     -19.060215128   [9.4999999283597489, 8.5425108851279266]
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
  (0, 237)     -19.1104151034   [9.2940398470345329, 9.4537509336008085]
  (9, 234)     -19.0602151527   [9.4999999999990496, 8.5425108818199078]
  (6, 235)     -19.0602151527   [8.5425108580352784, -9.4999999999920224]
  (4, 236)     -19.0602151524   [9.4999999991989164, 8.542510873816342]
  (1, 237)     -19.3583044001   [9.4976822197955109, 9.4999574981483619]
  (10, 233)     -19.0602151527   [-9.4999999999975113, 8.5425108465861879]
  (2, 237)     -19.3590227792   [9.4999760488330391, 9.4999998098955061]
  (5, 236)     -19.0602151527   [9.499999999996632, 8.5425108559077412]
  (10, 234)     -19.0602151527   [9.4999999999990496, 8.542510863712458]
  (7, 235)     -19.0602151527   [8.5425108607041214, -9.4999999999920224]
  (11, 233)     -19.0602151527   [-9.4999999999975113, 8.5425108505362761]
  (3, 237)     -19.3590299514   [9.4999998295465904, 9.4999999986084429]
  (6, 236)     -19.0602151527   [9.499999999996632, 8.5425108534782463]
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
  (8, 235)     -19.0602151527   [8.5425108680695399, -9.4999999999920224]
  (0, 238)     -16.3210155697   [5.9982239686106773, -8.2461915661111895]
  (11, 234)     -19.0602151527   [9.4999999999990496, 8.5425108631541313]
  (1, 238)     -18.7113697536   [8.5188611764067037, -8.5510017961815716]
  (12, 233)     -19.0602151527   [-9.4999999999975113, 8.5425108488533485]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (4, 237)     -19.3590300026   [9.4999999991087378, 9.4999999999870823]
  (2, 238)     -18.7146554154   [8.5483191667236031, -8.5483399228711807]
  (7, 236)     -19.0602151527   [9.499999999996632, 8.5425108534782463]
  (3, 238)     -18.7146554172   [8.548340868652561, -8.5483408503094225]
  (9, 235)     -19.0602151527   [8.5425108704659962, -9.4999999999920224]
  (5, 237)     -19.3590300028   [9.4999999999835012, 9.4999999999970814]
  (12, 234)     -19.0602151527   [9.4999999999990496, 8.5425108651460686]
  (4, 238)     -18.7146554172   [8.5483408404820302, -8.5483408559406495]
  (8, 236)     -19.0602151527   [9.499999999996632, 8.5425108534782463]
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
  (0, 239)     -17.3749743082   [8.2609904462110713, 8.0996385025546758]
  (10, 235)     -19.0602151527   [8.5425108704659962, -9.4999999999920224]
  (5, 238)     -18.7146554172   [8.5483408398334166, -8.5483408562357308]
  (1, 239)     -19.0591505444   [9.4970584114463339, 8.5403948711445086]
  (6, 237)     -19.3590300028   [9.4999999999935003, 9.4999999999970814]
  (13, 234)     -19.0602151527   [9.4999999999990496, 8.5425108611716851]
  (2, 239)     -19.0602054542   [9.4999719221313885, 8.5425205735023013]
  (9, 236)     -19.0602151527   [9.499999999996632, 8.5425108534782463]
  (6, 238)     -18.7146554172   [8.5483408383992376, -8.5483408495349931]
  (3, 239)     -19.0602150747   [9.4999997740763735, 8.5425108622886157]
  (11, 235)     -19.0602151527   [8.5425108704659962, -9.4999999999920224]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (14, 234)     -19.0602151527   [9.4999999999990496, 8.5425108696144356]
  (7, 238)     -18.7146554172   [8.5483408398192164, -8.5483408525910516]
  (7, 237)     -19.3590300028   [9.4999999999935003, 9.4999999999970814]
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
  (10, 236)     -19.0602151527   [9.499999999996632, 8.5425108534782463]
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
  (0, 240)     -17.8659799273   [8.4559886539459015, 7.9286360511988079]
  (4, 239)     -19.0602151521   [9.4999999981498764, 8.5425108451937533]
  (8, 238)     -18.7146554172   [8.5483408375446182, -8.5483408531126592]
  (1, 240)     -19.0570918953   [9.4917334174284473, 8.5404897111888083]
  (15, 234)     -19.0602151527   [9.4999999999990496, 8.5425108580611564]
  (8, 237)     -19.3590300028   [9.4999999999935003, 9.4999999999970814]
  (2, 240)     -19.0601875371   [9.4999200936865353, 8.5425195646669003]
  (11, 236)     -19.0602151527   [9.499999999996632, 8.5425108534782463]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (9, 238)     -18.7146554172   [8.5483408374669292, -8.5483408531281899]
  (5, 239)     -19.0602151527   [9.4999999999737152, 8.5425108711892772]
  (3, 240)     -19.0602149574   [9.4999994342991965, 8.5425108640810041]
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
  (10, 238)     -18.7146554172   [8.5483408363181415, -8.5483408513079375]
  (16, 234)     -19.0602151527   [9.4999999999990496, 8.5425108567098853]
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (0, 241)     -13.878038021   [-5.5233944136866793, 2.5920078745819222]
  (9, 237)     -19.3590300028   [9.4999999999935003, 9.4999999999970814]
  (1, 241)     -18.1199607938   [-9.4963743141871184, 5.5394493699837026]
  (4, 240)     -19.0602151524   [9.4999999990449808, 8.5425108557334237]
  (11, 238)     -18.7146554172   [8.5483408348839625, -8.5483408482172347]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (6, 239)     -19.0602151527   [9.499999999999682, 8.5425108672954799]
  (2, 241)     -18.7461860159   [-9.499989764848527, 7.5436493880386113]
  (5, 240)     -19.0602151527   [9.4999999999962323, 8.5425108752791328]
  (3, 241)     -19.0602103099   [-9.4999998615191021, 8.5436493880386113]
  (10, 237)     -19.3590300028   [9.4999999999935003, 9.4999999999970814]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (4, 241)     -19.0602151526   [-9.4999999998144649, 8.5425114546916596]
  (7, 239)     -19.0602151527   [9.499999999999682, 8.5425108593224497]
  (6, 240)     -19.0602151527   [9.4999999999962323, 8.5425108753097518]
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
  (0, 242)     -15.1661896765   [-6.2459719393789994, -5.1918865556753273]
  (5, 241)     -19.0602151527   [-9.4999999999886917, 8.5425108774695264]
  (7, 240)     -19.0602151527   [9.4999999999962323, 8.5425108525566351]
  (1, 242)     -19.0466767339   [-8.5401412623079924, -9.4703152610928871]
  (8, 239)     -19.0602151527   [9.499999999999682, 8.5425108843309747]
  (6, 241)     -19.0602151527   [-9.4999999999993019, 8.5425108578091233]
  (2, 242)     -19.0601928291   [-8.5423616499115038, -9.4999356344784545]
  (8, 240)     -19.0602151527   [9.4999999999962323, 8.5425108745513203]
  (3, 242)     -19.060215013   [-8.5425113515013003, -9.4999995953437057]
  (7, 241)     -19.0602151527   [-9.4999999999993019, 8.5425108541653163]
  (9, 239)     -19.0602151527   [9.499999999999682, 8.5425108503170168]
  (4, 242)     -19.0602151514   [-8.5425108815763817, -9.4999999960722992]
  (9, 240)     -19.0602151527   [9.4999999999962323, 8.5425108462495398]
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
  (0, 243)     -10.0301964119   [-3.034925244630168, -2.3905442324744746]
  (8, 241)     -19.0602151527   [-9.4999999999993019, 8.5425108550086559]
  (1, 243)     -17.3639438348   [-9.4951062427553623, -2.5248813809813662]
  (10, 239)     -19.0602151527   [9.499999999999682, 8.5425108518567896]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (5, 242)     -19.0602151527   [-8.5425108662766061, -9.4999999999868958]
  (10, 240)     -19.0602151527   [9.4999999999962323, 8.5425108455292555]
  (2, 243)     -17.3673493307   [-9.4999786881681434, -2.5248655051601601]
  (9, 241)     -19.0602151527   [-9.4999999999993019, 8.5425108554400015]
  (6, 242)     -19.0602151527   [-8.542510866482333, -9.499999999997506]
  (3, 243)     -17.3673637455   [-9.4999998603869269, -2.5248653718055896]
  (11, 240)     -19.0602151527   [9.4999999999962323, 8.5425108458662802]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
  (10, 241)     -19.0602151527   [-9.4999999999993019, 8.5425108554582305]
# Thu Jul  9 01:45:00 2015
# ___#___  __ChiSq__  __params__
  (0, 244)     -7.0982536788   [2.2907811270357641, 0.1555146263882321]
  (7, 242)     -19.0602151527   [-8.5425108797555893, -9.499999999997506]
  (1, 244)     -18.0152483476   [9.3873915173573632, 5.5252677955873919]
  (4, 243)     -17.3673638403   [-9.4999999996055902, -2.5248653899134896]
  (2, 244)     -18.7456022034   [9.4988476889127327, 7.5375094506134026]
  (11, 241)     -19.0602151527   [-9.4999999999993019, 8.5425108554739886]
  (3, 244)     -19.0601221769   [9.4999983010615932, 8.5375094506134026]
  (8, 242)     -19.0602151527   [-8.5425108797455902, -9.499999999997506]
  (4, 244)     -19.0602151511   [9.4999999953063039, 8.5425120833019754]
  (5, 243)     -17.3673638406   [-9.4999999999849845, -2.5248653899134896]
# Thu Jul  9 01:45:01 2015
# ___#___  __ChiSq__  __params__
  (12, 241)     -19.0602151527   [-9.4999999999993019, 8.5425108647132948]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:45:01 2015
# ___#___  __ChiSq__  __params__
  (0, 245)     -14.7655194529   [7.0364880864874451, -2.4817721211172055]
  (9, 242)     -19.0602151527   [-8.5425108761378645, -9.499999999997506]
  (1, 245)     -16.6807234203   [8.5992296306581579, -2.5280818800178779]
  (5, 244)     -19.0602151527   [9.4999999998979714, 8.5425108806838974]
  (2, 245)     -16.6807410897   [8.6013325007688817, -2.5279541179168623]
  (10, 242)     -19.0602151527   [-8.5425108771028366, -9.499999999997506]
  (6, 243)     -17.3673638406   [-9.499999999995099, -2.5248653837000465]
  (3, 245)     -16.6807410898   [8.6013341892942101, -2.5279540491294585]
  (6, 244)     -19.0602151527   [9.4999999999928431, 8.5425108560268992]
  (11, 242)     -19.0602151527   [-8.5425108773197316, -9.499999999997506]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (4, 245)     -16.6807410898   [8.6013341970461639, -2.527954042236459]
  (7, 244)     -19.0602151527   [9.4999999999928431, 8.5425108556097697]
# Thu Jul  9 01:45:01 2015
# ___#___  __ChiSq__  __params__
  (0, 246)     -8.56079549589   [-0.40539722192299621, 2.7259320511567875]
# Thu Jul  9 01:45:01 2015
# ___#___  __ChiSq__  __params__
  (5, 245)     -16.6807410898   [8.6013341902361198, -2.5279540469118351]
  (7, 243)     -17.3673638406   [-9.499999999995099, -2.5248653854414669]
  (1, 246)     -18.7124041369   [8.5709412322466427, 8.5557440272488563]
  (8, 244)     -19.0602151527   [9.4999999999928431, 8.5425108411221569]
  (6, 245)     -16.6807410898   [8.6013341883241736, -2.5279540509894076]
  (2, 246)     -18.714654505   [8.5478511432205995, 8.5483917155444935]
  (8, 243)     -17.3673638406   [-9.499999999995099, -2.5248653831003098]
  (7, 245)     -16.6807410898   [8.6013341824022085, -2.5279540512046217]
  (3, 246)     -18.7146554172   [8.5483408634052989, 8.548340707615198]
  (9, 243)     -17.3673638406   [-9.499999999995099, -2.5248653836497055]
  (9, 244)     -19.0602151527   [9.4999999999928431, 8.5425108804168595]
# Thu Jul  9 01:45:01 2015
# ___#___  __ChiSq__  __params__
  (0, 247)     -14.77183908   [3.0432656746051112, 8.160918811787802]
# Thu Jul  9 01:45:01 2015
# ___#___  __ChiSq__  __params__
  (8, 245)     -16.6807410898   [8.6013341902400029, -2.5279540342255657]
  (1, 247)     -18.4221357007   [6.5217776788121657, 9.4871567157004328]
  (4, 246)     -18.7146554172   [8.5483408634052989, 8.5483408448840272]
  (9, 245)     -16.6807410898   [8.6013341874125153, -2.5279540320384957]
  (10, 243)     -17.3673638406   [-9.499999999995099, -2.5248653826591867]
  (10, 244)     -19.0602151527   [9.4999999999928431, 8.5425108560231795]
  (2, 247)     -19.0600710282   [8.5369455927967337, 9.4999140053934212]
  (10, 245)     -16.6807410898   [8.6013341751365822, -2.5279540322767855]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (5, 246)     -18.7146554172   [8.5483408634052989, 8.5483408500561815]
  (3, 247)     -19.0602149417   [8.5425151871963294, 9.4999993890604593]
  (11, 243)     -17.3673638406   [-9.499999999995099, -2.5248653825501797]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (11, 244)     -19.0602151527   [9.4999999999928431, 8.5425108560047871]
# Thu Jul  9 01:45:01 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:01 2015
# ___#___  __ChiSq__  __params__
